screen_name|date|tweet
MLP_officiel|2019-12-24 08:55:39|"Les dealers et les mafias, eux, ne font pas la grève des confiseurs ! Et toujours zéro interpellation...
Nos policiers sont les premières victimes de leur hiérarchie politique, le peuple est la deuxième. MLP
https://t.co/FFRKsNnlWE"
MLP_officiel|2019-12-23 20:49:41|"🎅🏼 Superbe descente du Père Noël à #HéninBeaumont ! L’esprit de Noël, la fête des familles et de la fraternité, réchauffe le cœur de tous les habitants. 

Bravo à @SteeveBriois pour cette réussite ! 👏🏻 https://t.co/iGfh021VD0"
MLP_officiel|2019-12-23 10:47:52|"La mort du chef d’état-major de l’armée Gaid Salah, homme fort du régime algérien, laisse craindre des troubles politiques et sociaux en #Algérie. 

Le principe de précaution oblige à suspendre tous les accords facilitant l’immigration en provenance d’Algérie ! MLP"
MLP_officiel|2019-12-22 11:23:17|"En se vautrant dans la repentance, qui plus est à l’étranger, en ne retenant que les aspect négatifs d’un processus complexe, #Macron salit l’Histoire de France et met en danger nos soldats en Afrique, déjà soumis à une haine anti-français croissante.   

C’est irresponsable. MLP https://t.co/inuIDBYoEA"
MLP_officiel|2019-12-20 07:01:34|"« Il manque sans doute autour d'Emmanuel Macron des personnes qui parlent à la France populaire, des gens qui boivent de la bière et mangent avec les doigts. » (@GDarmanin)

Voilà la vision qu’ils ont du peuple... une caricature de Reiser ! MLP

https://t.co/xJC0H2EF0z"
MLP_officiel|2019-12-19 20:58:07|"🤝 J’étais aujourd’hui dans la fédération RN du #Vaucluse, à #Carpentras, pour soutenir nos têtes de liste aux élections #Municipales2020, puis à #Cavaillon auprès de nos militants et sympathisants.

Merci au délégué départemental Thierry d’Aigremont et cap sur les municipales ! https://t.co/qOQTHuRi3I"
MLP_officiel|2019-12-19 13:45:18|"Cette décision inadmissible montre l'état de délabrement de notre ""justice"", incapable de punir les criminels. C'est un scandale judiciaire majeur ! 

Tout mon soutien à la famille de Sarah Halimi, tuée par un criminel antisémite que l'on doit qualifier comme tel. MLP https://t.co/IEMhhhebpD"
MLP_officiel|2019-12-19 08:07:08|"Encore des coupures d'électricité effectuées par des agents irresponsables ce matin à #Perpignan. Ces méthodes sont honteuses et très dangereuses !

La contestation OUI, mais la mise en danger des Français NON ! MLP"
MLP_officiel|2019-12-19 05:19:17|Alain Barrière chantait qu’il n’était « qu’un homme »... Non, il était bien plus que cela : il était un poète. Pensée affectueuse à sa fille qui vit le terrible chagrin de perdre ses deux parents en quelques jours. MLP
MLP_officiel|2019-12-18 11:54:50|Les grands groupes étant les seuls grands gagnants de la #RéformeDesRetraites, la suspicion de conflit d’intérêt ne sera pas éteinte par la nomination de M. Pietraszewski qui, encore en 2019, a été rémunéré par Auchan à hauteur de 71.000 euros nets pour deux mois. MLP
MLP_officiel|2019-12-18 08:00:00|📺 « Cette #RéformeDesRetraites est inacceptable, TOUS les Français seront perdants, et en premier lieu les femmes, notamment avec les pensions de réversion, qu'elles ne pourront plus toucher à 55 ans, mais à 62 ans, voire 64 ans ! » #Les4V https://t.co/RHmwBc1rZK
MLP_officiel|2019-12-18 07:50:00|"📺 « Compte tenu de la situation de blocage du pays, le gouvernement aurait une chose simple à faire : organiser un RÉFÉRENDUM sur cette #RéformeDesRetraites ! » #Les4V 

Continuez à signer notre pétition pour exiger un référendum sur cette réforme ➡️ https://t.co/mRnSLHUhR1 https://t.co/b4DjO7XiuF"
MLP_officiel|2019-12-18 07:40:00|📺 « Je suis du côté de la défense des retraites des Français. Je l'ai dit, je pense qu'il doit y avoir une trêve pour Noël. Pour qu'il n'y ait plus de blocages, il faut que le gouvernement RETIRE cette #RéformeDesRetraites ! » #Les4V https://t.co/BQIzM5iR85
MLP_officiel|2019-12-18 07:26:24|📺 « Le gouvernement doit comprendre que cette #RéformeDesRetraites est massivement rejetée par l'ensemble des Français. N'oublions pas que les salariés du privé seront aussi touchés, et seront même les premiers à être touchés ! » #Les4V https://t.co/p8DQQBtOXc
MLP_officiel|2019-12-18 07:22:16|📺 « M. @pietraszewski_l est un macroniste pur jus, issu d'un grand groupe. Il a été rapporteur de la Loi Travail, qui n'était pas marquée par une grande considération pour la situation des salariés. Mais c'est de toute façon le Premier ministre qui sera à la manœuvre ! » #Les4V https://t.co/uuP0vZ4Y16
MLP_officiel|2019-12-17 08:32:26|📺 Je serai ce mercredi à 7h35 l’invitée de @France2tv. #Les4V https://t.co/qYWdg4TfcC
MLP_officiel|2019-12-16 14:51:08|"Au-delà du cas personnel de M. #Delevoye, les Français attendent une décision politique face à une #RéformeDesRetraites qu’ils rejettent massivement.

Celle-ci ne peut passer que par le recours au référendum. 

🖋 Mon communiqué : https://t.co/hzEbpilj2o"
MLP_officiel|2019-12-16 13:09:58|"SCANDALE DE PLUS !

Dans la #RéformeDesRetraites, la pension de réversion ne pourra plus être touchée par le conjoint survivant (à 90% les femmes) à 55 ans, MAIS à 62 ans ! MLP"
MLP_officiel|2019-12-16 11:48:59|"La position de Delevoye, fragilisée par les mensonges à répétition et les potentiels conflits d’intérêt, était intenable.

Les Français doivent garder à l’esprit que toute la macronie a défendu un homme fautif en contradiction avec notre Constitution ! MLP https://t.co/IlTDrZhdG5"
MLP_officiel|2019-12-16 07:25:41|"Ces milices d’extrême-gauche s’attaquent non seulement à nos traditions, mais maintenant à des ENFANTS. Ces racailles ne respectent rien ! Et comme d’habitude, le gouvernement ne trouve rien à y redire... MLP

https://t.co/gXJj3PQVEv"
MLP_officiel|2019-12-15 13:38:00|"« Je suis frappée de voir la solitude de la France au Sahel. L'OTAN, oui, est en ""état de mort cérébrale"", et l'Union européenne, qui se mêle pourtant de tout et n'importe quoi, ne semble pas vouloir se mêler de la lutte contre le fondamentalisme islamiste ! » #Mali #LeGrandRDV https://t.co/UjoC9RY95u"
MLP_officiel|2019-12-15 13:25:00|« On l'a vu avec les élections au Royaume-Uni : la presse devrait se remettre en cause, arrêter de prendre ses espoirs pour des réalités, cesser les analyses idéologiques, et permettre enfin aux Français d'avoir accès à une information factuelle et juste ! » #Brexit #LeGrandRDV https://t.co/iX9tq3KTpA
MLP_officiel|2019-12-15 13:15:00|« La suspicion de conflits d'intérêts à l'égard de M. #Delevoye le disqualifie totalement pour continuer à incarner cette discussion sur l'avenir des retraites des Français ! » #LeGrandRDV https://t.co/C3rkFquMCl
MLP_officiel|2019-12-15 13:05:00|« Je ne suis pas dupe de la manœuvre du gouvernement concernant l'âge pivot. Mais le plus grave dans cette #RéformeDesRetraites, c'est le calcul de la pension sur la carrière entière, le véritable hold-up fait sur les réserves, et la question de la valeur du point ! » #LeGrandRDV https://t.co/pNpdjkFPw8
MLP_officiel|2019-12-15 12:52:52|« Une retraite par points dépend de la valeur du point. Or aucune garantie sérieuse n'est apportée par le gouvernement quant à sa valeur. Ne racontons pas de mensonges aux Français : l'objectif même de cette #RéformeDesRetraites est de pouvoir baisser ce point ! » #LeGrandRDV https://t.co/jBEuKdU65L
MLP_officiel|2019-12-15 12:08:06|« Le calcul sur l'ensemble de la carrière, au lieu des 25 meilleures années pour le privé ou des 6 derniers mois pour les fonctionnaires, va évidemment, mécaniquement, entraîner une baisse spectaculaire des pensions ! » #LeGrandRDV https://t.co/986MUxxvxA
MLP_officiel|2019-12-15 11:26:09|« J'en ai assez d'entendre que notre système de retraites serait en faillite : c'est un MENSONGE ! Il y aurait des économies à faire pour résoudre la question du déficit : la fraude massive contre laquelle rien n'est fait, les délocalisations, le travail détaché,... » #LeGrandRDV https://t.co/u9yDstsKJ9
MLP_officiel|2019-12-15 11:01:10|« Oui, je demande une trêve pour Noël, fête familiale très importante pour les Français. Mais n'écartons pas pour autant la réalité de cette #RéformeDesRetraites, qui aura de lourdes conséquences pour nos compatriotes ! » #LeGrandRDV https://t.co/EFuan13Qd7
MLP_officiel|2019-12-15 08:16:52|La Guadeloupe particulièrement honorée cette année ! Une député européenne (RN !) et une miss France. Bravo 🤗 MLP https://t.co/XOtCx3N8eJ
MLP_officiel|2019-12-14 11:18:41|📺📻 Je serai ce dimanche à 10h l’invitée de l’émission #LeGrandRDV sur @CNEWS et sur @Europe1. https://t.co/RSsffly1UG
MLP_officiel|2019-12-14 08:56:32|"Un laxisme qui dure depuis aussi longtemps, face à une fraude dénoncée par nos plus hautes instances de contrôle, s’appelle de la COMPLICITÉ ! MLP

https://t.co/JblgJsnWFJ"
MLP_officiel|2019-12-13 11:06:01|"Cette décision est juste ahurissante, et n'a pu être prise qu'avec l'accord du gouvernement. Les lubies gauchistes de Mme @NBelloubet ruinent notre sécurité et violent gravement l'aspiration de tous à la Justice ! MLP

https://t.co/ZRDB55hcGQ"
MLP_officiel|2019-12-13 07:01:34|"La victoire écrasante de @BorisJohnson démontre qu’aucune manœuvre ni aucune intimidation ne peut venir à bout d’un peuple décidé à se faire respecter et à reprendre son destin en main. MLP

https://t.co/mYowlFWODH"
MLP_officiel|2019-12-12 22:05:17|"📹 ""Quand on parle de régimes spéciaux, les Français entendent ""RATP"", ""entreprises de l'électricité et du gaz"", mais il y a 42 régimes spéciaux ! Et les #pompiers, on veut changer ce régime spécial ? Et les #militaires ? Et les #policiers ? Et les marins-pêcheurs ?"" @LCI https://t.co/02tmh9KmC8"
MLP_officiel|2019-12-12 21:37:13|"📹 ""Cette #RéformeDesRetraites est mauvaise, néfaste, elle a déjà montré sa nocivité dans les pays dans lesquels elle a été appliquée, notamment en Suède avec des résultats spectaculaires : 92% des femmes et des 73% des hommes ont vu leur pension baisser."" @LCI https://t.co/JXgzIZKddP"
MLP_officiel|2019-12-12 19:05:25|"📹 ""Il faut une trêve pour Noël. C'est un moment important pour nos compatriotes. Beaucoup de nos compatriotes sont dans des situations difficiles et il serait injuste qu'ils soient les victimes d'une contestation qu'ils partagent pour beaucoup d'entre eux."" #19RuthElkrief https://t.co/pdRuwWddgs"
MLP_officiel|2019-12-12 19:02:55|"📹 ""Mathématiquement, cette #RéformeDesRetraites va entraîner une baisse des pensions, et ceci est inadmissible pour une immense majorité de Français à qui on a déjà demandé des efforts et des sacrifices !"" #19RuthElkrief #RéformeRetraites https://t.co/jUu1z5e3HV"
MLP_officiel|2019-12-12 16:57:45|📺 Je serai également à 21h sur @LCI. https://t.co/OqNPX7Nr2K
MLP_officiel|2019-12-12 14:42:42|Les familles et les domiciles des députés ne peuvent pas faire l’objet de menaces. Ces faits sont intolérables et ceux qui les commettent devraient avoir honte ! MLP https://t.co/PMpM8VKGEE
MLP_officiel|2019-12-12 12:02:02|"🖋 « Violence terroriste d’extrême-gauche : le gouvernement ne peut plus tergiverser ! »

Mon communiqué sur la haine anti-#policiers propagée par les groupuscules d’extrême gauche et leur volonté de les agresser : 

https://t.co/m33V7lbrW4"
MLP_officiel|2019-12-12 11:09:13|📺 Je serai aujourd’hui à 19h l’invitée de @BFMTV. #19RuthElkrief https://t.co/Lmo4SuTlyy
MLP_officiel|2019-12-11 20:10:38|🎄 Un plaisir d’inaugurer le marché de Noël d’#HéninBeaumont, en présence du maire @SteeveBriois. Une véritable réussite qui honore et réchauffe la ville ! 👏🏻 https://t.co/aon98Uh57m
MLP_officiel|2019-12-11 17:11:56|"📹 ""Nous sommes au cœur des sujets qui doivent être proposés aux Français par référendum ! Il n'y a que le référendum qui permettra aux Français d'exprimer leur position sur la #RéformeRetraites."" @RTLFrance #EdouardPhilippe https://t.co/sVvHBPalvK"
MLP_officiel|2019-12-11 13:23:21|"Jamais probablement un gouvernement n’aura présenté avec des mots aussi enjolivés une réforme aussi terrible, qui va frapper durement les Français et risque de provoquer un blocage du pays.

M. Macron, sortez de la crise par le haut : référendum ! MLP #RéformeRetraite"
MLP_officiel|2019-12-09 09:21:23|"#Macron ne gouverne pas dans l’intérêt des Français : il déconstruit tout notre modèle au profit d’intérêts particuliers et de puissances d’argent. 

Nouvelle illustration avec la #RéformeRetraites et le cas Delevoye. Cette réforme doit être enterrée ! MLP https://t.co/l8DZM01ZdP"
MLP_officiel|2019-12-07 09:58:27|La bien-pensance considère-t-elle que les menaces contre la famille, l’homophobie, les menaces de mort sont admissibles quand elles concernent un adversaire politique ? Sinon chacun devrait se scandaliser de cette pression sur un élu de la République ! MLP https://t.co/8gBGW0Wf6Q
MLP_officiel|2019-12-06 21:52:43|"Ces peines incroyablement laxistes feront que ces terroristes seront bientôt dans nos rues.

Traiter comme de simples criminels communs des terroristes islamistes qui ont déclaré la guerre à la France fait courir un grave danger à nos compatriotes. MLP

https://t.co/QBCYTod1H5"
MLP_officiel|2019-12-05 21:12:39|Les milices d’extrême gauche viennent de franchir une nouvelle étape en menaçant des #policiers et leurs familles. Quand le gouvernement compte-t-il mettre fin à ces agissements odieux ? MLP https://t.co/TJdzThQaV4
MLP_officiel|2019-12-05 18:49:33|"Les Français ont montré aujourd'hui qu'ils refusent massivement que l'on s'attaque à leurs retraites, récompense méritée d'une vie de travail.

Macron ne peut passer en force avec cette #RéformeRetraites : il doit annoncer rapidement un référendum ! MLP"
MLP_officiel|2019-12-04 13:28:09|"🖋 « Manifestations du #5décembre : l’État doit maintenir l’ordre public et assurer la sécurité des manifestants ! » #GrèveDu5Décembre

Mon communiqué : https://t.co/Z0gjqWEaPM"
MLP_officiel|2019-12-04 12:23:19|"📹 ""Oui, nous pouvons retrouver une souveraineté alimentaire. Oui, nous pouvons redevenir une grande nation agricole. Oui, nous pouvons faire en sorte que les #agriculteurs puissent à nouveau vivre de leur travail !"" 

Mon intervention en soutien aux agriculteurs. #DirectAN https://t.co/mVTGJ2i9pr"
